2021-01-22 12:17:00,16.0632,16.0632,16.0632,16.0632,300
2021-01-22 12:18:00,16.0248,16.0248,16.0248,16.0248,300
2021-01-22 12:19:00,16.0248,16.1351,16.0248,16.1351,300
2021-01-22 12:20:00,16.1351,16.1351,16.1351,16.1351,507
2021-01-22 12:26:00,16.1542,16.1542,16.1447,16.1447,451
2021-01-22 12:28:00,16.1111,16.1111,16.1111,16.1111,500
2021-01-22 14:16:00,16.1542,16.1542,16.1542,16.1542,400
2021-01-22 14:19:00,15.9337,15.9337,15.9146,15.9146,839
2021-01-22 15:03:00,15.9529,15.9529,15.9529,15.9529,100
2021-01-22 15:38:00,16.1734,16.1734,16.1734,16.1734,131
2021-01-25 09:30:00,16.0584,16.0584,16.0584,16.0584,1270
2021-01-25 09:31:00,16.0104,16.0104,16.0104,16.0104,100
2021-01-25 09:32:00,16.0104,16.0104,16.0104,16.0104,100
2021-01-25 09:33:00,16.0104,16.0104,16.0104,16.0104,100
2021-01-25 09:35:00,16.0104,16.0104,16.0104,16.0104,142
2021-01-25 09:36:00,16.0104,16.0104,16.0104,16.0104,101
2021-01-25 09:39:00,15.857,15.857,15.857,15.857,145
2021-01-25 10:05:00,15.8762,15.8762,15.8762,15.8762,300
2021-01-25 10:44:00,16.0967,16.0967,16.0967,16.0967,100
2021-01-25 12:22:00,15.9529,15.9529,15.9529,15.9529,100
2021-01-25 14:33:00,15.9136,15.9136,15.8887,15.8887,600
2021-01-26 10:54:00,16.044,16.044,16.044,16.044,500
2021-01-26 10:55:00,16.0641,16.0641,16.0641,16.0641,500
2021-01-26 10:57:00,16.0392,16.0392,16.0392,16.0392,500
2021-01-26 11:38:00,16.0296,16.0296,16.0296,16.0296,300
2021-01-26 11:50:00,16.0104,16.0104,16.0104,16.0104,191
2021-01-26 14:55:00,16.0296,16.0296,16.0296,16.0296,100
2021-01-26 15:01:00,16.02,16.02,16.02,16.02,1875
2021-01-26 15:16:00,16.0248,16.0296,16.0248,16.0296,250
2021-01-26 15:32:00,16.02,16.02,16.02,16.02,500
2021-01-27 09:30:00,15.5407,15.5407,15.5407,15.5407,645
2021-01-27 09:47:00,15.416,15.4467,15.416,15.4467,305
2021-01-27 15:45:00,15.4899,15.4899,15.4899,15.4899,200
2021-01-27 16:00:00,15.4544,15.4544,15.4544,15.4544,260
2021-01-28 09:30:00,15.2818,15.2818,15.2818,15.2818,288
2021-01-28 10:36:00,15.2435,15.2435,15.2435,15.2435,250
2021-01-28 10:43:00,15.1668,15.1668,15.1668,15.1668,422
2021-01-28 10:48:00,15.2099,15.2099,15.2099,15.2099,100
2021-01-28 11:26:00,15.2051,15.2051,15.2051,15.2051,100
2021-01-28 11:55:00,15.1476,15.1476,15.1476,15.1476,600
2021-01-28 12:14:00,15.1476,15.1476,15.1476,15.1476,200
2021-01-28 14:32:00,15.2722,15.2722,15.2722,15.2722,100
2021-01-29 09:30:00,14.9654,15.023,14.9654,15.023,864
2021-01-29 09:44:00,14.9175,14.9175,14.9175,14.9175,100
2021-01-29 10:51:00,14.8964,14.8964,14.8964,14.8964,200
2021-01-29 12:34:00,14.86,14.86,14.86,14.86,165
2021-01-29 13:52:00,14.8887,14.8887,14.8887,14.8887,100
2021-01-29 14:28:00,14.8859,14.8859,14.8859,14.8859,645
2021-01-29 15:01:00,14.8983,14.8983,14.8983,14.8983,250
2021-01-29 15:25:00,14.9175,14.9175,14.9175,14.9175,208
2021-01-29 15:41:00,14.8792,14.8792,14.8792,14.8792,130
2021-01-29 16:00:00,14.86,14.86,14.86,14.86,900
2021-02-01 09:45:00,14.86,14.86,14.86,14.86,100
2021-02-01 10:32:00,14.9079,14.9108,14.9079,14.9108,300
2021-02-01 10:44:00,14.9348,14.9348,14.9348,14.9348,150
2021-02-01 11:23:00,14.9175,14.9175,14.9175,14.9175,600
2021-02-01 11:34:00,14.9079,14.9079,14.9079,14.9079,200
2021-02-02 09:30:00,15.1572,15.1572,15.1572,15.1572,228
2021-02-02 10:26:00,15.0038,15.0038,15.0038,15.0038,200
2021-02-02 10:42:00,14.9319,14.9319,14.9319,14.9319,100
2021-02-02 12:01:00,14.9079,14.9079,14.9079,14.9079,300
2021-02-02 12:46:00,14.9837,14.9837,14.9837,14.9837,174
2021-02-02 14:47:00,14.9175,14.9175,14.9175,14.9175,166
2021-02-02 16:00:00,14.9559,14.9559,14.9559,14.9559,400
2021-02-03 09:30:00,15.0421,15.0421,15.0421,15.0421,160
2021-02-03 10:24:00,14.9559,14.9559,14.9079,14.9079,732
2021-02-03 14:43:00,14.9348,14.9348,14.9348,14.9348,279
2021-02-03 16:00:00,14.9079,14.9079,14.9079,14.9079,182
2021-02-04 09:30:00,14.86,14.86,14.86,14.86,400
2021-02-04 09:35:00,14.7833,14.7833,14.7833,14.7833,101
2021-02-04 10:10:00,14.7929,14.7929,14.7929,14.7929,367
2021-02-04 10:12:00,14.7929,14.7929,14.7833,14.7833,1525
2021-02-04 10:28:00,14.7641,14.7641,14.7641,14.7641,100
2021-02-04 11:53:00,14.7641,14.7641,14.7641,14.7641,200
2021-02-04 12:53:00,14.7641,14.7641,14.7641,14.7641,100
2021-02-04 15:54:00,14.7641,14.7641,14.7641,14.7641,172
2021-02-04 16:00:00,14.7641,14.7641,14.7641,14.7641,600
2021-02-05 09:30:00,14.8504,14.8504,14.8504,14.8504,250
2021-02-05 12:11:00,14.9367,14.9367,14.9367,14.9367,400
2021-02-05 12:49:00,15.2051,15.2147,15.2051,15.2051,500
2021-02-08 10:15:00,15.0517,15.0517,15.0517,15.0517,128
2021-02-08 10:28:00,15.0134,15.0134,15.0134,15.0134,100
2021-02-08 10:37:00,15.0853,15.0853,15.0853,15.0853,1430
2021-02-08 10:41:00,15.0517,15.0517,15.0134,15.021,400
2021-02-08 11:10:00,15.0325,15.0325,15.0325,15.0325,250
2021-02-08 11:13:00,15.0517,15.0517,15.0517,15.0517,172
2021-02-08 15:03:00,15.0421,15.0421,15.0421,15.0421,200
2021-02-09 09:38:00,15.0594,15.0594,15.0594,15.0594,252
2021-02-09 13:05:00,15.0613,15.0613,15.0613,15.0613,875
2021-02-09 14:02:00,15.0517,15.0862,15.0421,15.0862,650
2021-02-09 15:43:00,15.1476,15.1476,15.1476,15.1476,382
2021-02-10 09:47:00,15.1092,15.1092,15.1092,15.1092,150
2021-02-10 09:59:00,15.1188,15.1188,15.1188,15.1188,146
2021-02-10 10:00:00,15.1466,15.1476,15.1466,15.1476,400
2021-02-10 16:00:00,15.0134,15.0134,15.0134,15.0134,160
2021-02-11 09:30:00,15.0613,15.0613,15.0613,15.0613,426
2021-02-11 09:56:00,15.1092,15.1092,15.1092,15.1092,100
2021-02-11 10:53:00,15.1284,15.1284,15.1284,15.1284,342
2021-02-11 11:14:00,15.1466,15.1476,15.1466,15.1476,2488
2021-02-11 14:23:00,15.1188,15.1188,15.1188,15.1188,400
2021-02-11 14:34:00,15.1035,15.1236,15.1035,15.1236,1154
2021-02-11 15:34:00,15.1284,15.1284,15.1284,15.1284,117
2021-02-11 16:00:00,15.1476,15.1476,15.1476,15.1476,1373
2021-02-12 09:45:00,15.138,15.138,15.138,15.138,200
2021-02-12 14:42:00,15.2626,15.2626,15.2626,15.2626,150
2021-02-12 15:46:00,15.2435,15.2435,15.2435,15.2435,315
2021-02-16 09:30:00,15.5503,15.5503,15.5503,15.5503,316
2021-02-16 09:41:00,15.5407,15.5407,15.5407,15.5407,100
2021-02-16 09:45:00,15.5694,15.5694,15.5694,15.5694,500
2021-02-16 11:52:00,15.416,15.416,15.416,15.416,200
2021-02-16 13:23:00,15.4592,15.4592,15.4592,15.4592,120
2021-02-17 09:49:00,15.347,15.347,15.347,15.347,500
2021-02-17 11:32:00,15.2722,15.2722,15.2722,15.2722,250
2021-02-17 14:05:00,15.2339,15.2339,15.2243,15.2243,649
2021-02-18 09:34:00,15.3393,15.3393,15.2531,15.2531,1100
2021-02-18 09:35:00,15.2531,15.2722,15.2531,15.2722,1200
2021-02-18 14:54:00,15.2626,15.2722,15.2626,15.2722,777
2021-02-18 16:00:00,15.2722,15.2722,15.2722,15.2722,300
2021-02-19 09:30:00,15.3969,15.3969,15.3969,15.3969,898
2021-02-19 09:48:00,15.5752,15.7612,15.5752,15.7036,934
2021-02-19 13:42:00,15.5119,15.5119,15.5119,15.5119,290
2021-02-19 15:00:00,15.742,15.742,15.742,15.742,500
2021-02-19 15:03:00,15.742,15.7516,15.7276,15.742,2239
2021-02-22 09:30:00,15.5407,15.5407,15.5407,15.5407,609
2021-02-22 09:43:00,15.6011,15.6011,15.6011,15.6011,1045
2021-02-22 09:58:00,15.6442,15.6442,15.6365,15.6365,334
2021-02-22 11:37:00,15.5503,15.5503,15.5503,15.5503,105
2021-02-22 12:49:00,15.6269,15.6269,15.6269,15.6269,100
2021-02-22 13:13:00,15.603,15.603,15.603,15.603,100
2021-02-22 13:41:00,15.6931,15.6931,15.6931,15.6931,3050
2021-02-22 13:57:00,15.579,15.579,15.579,15.579,100
2021-02-22 14:27:00,15.6269,15.6269,15.6269,15.6269,200
2021-02-22 14:31:00,15.6461,15.6461,15.6461,15.6461,100
2021-02-22 14:32:00,15.6557,15.6557,15.6557,15.6557,296
2021-02-22 14:34:00,15.6557,15.6557,15.6557,15.6557,100
2021-02-22 14:36:00,15.6557,15.6557,15.6269,15.6461,1251
2021-02-22 14:37:00,15.6557,15.6557,15.6557,15.6557,100
2021-02-22 15:08:00,15.6509,15.6509,15.6509,15.6509,122
2021-02-22 15:09:00,15.6269,15.6269,15.6269,15.6269,100
2021-02-22 15:51:00,15.6365,15.6365,15.6365,15.6365,400
2021-02-22 15:54:00,15.6269,15.6269,15.6269,15.6269,600
2021-02-22 15:55:00,15.5838,15.5838,15.579,15.579,300
2021-02-22 16:00:00,15.5886,15.5886,15.5886,15.5886,300
2021-02-23 10:28:00,15.5407,15.5407,15.5407,15.5407,100
2021-02-23 12:12:00,15.6011,15.6011,15.6011,15.6011,100
2021-02-23 12:31:00,15.5503,15.5503,15.464,15.4927,2000
2021-02-23 15:13:00,15.5311,15.5311,15.5311,15.5311,100
2021-02-24 09:30:00,15.4927,15.4927,15.4927,15.4927,254
2021-02-24 10:06:00,15.3537,15.3537,15.3537,15.3537,201
2021-02-24 10:41:00,15.2914,15.2914,15.2914,15.2914,300
2021-02-24 11:38:00,15.3393,15.3393,15.3393,15.3393,100
2021-02-25 09:30:00,16.2118,16.2118,16.2118,16.2118,800
2021-02-25 09:31:00,16.0277,16.0277,16.0277,16.0277,200
2021-02-25 09:32:00,16.1926,16.2213,16.183,16.2213,1000
2021-02-25 09:49:00,16.5857,16.7582,16.5857,16.7582,700
2021-02-25 09:50:00,16.3939,16.3939,16.3556,16.3556,2350
2021-02-25 09:51:00,16.4035,16.4035,16.4035,16.4035,1000
2021-02-25 09:52:00,16.7582,16.7582,16.3939,16.3939,1726
2021-02-25 09:54:00,16.7199,16.7343,16.7199,16.7199,1300
2021-02-25 10:24:00,16.7007,16.7151,16.7007,16.7151,300
2021-02-25 10:43:00,16.5952,16.5952,16.5952,16.5952,14000
2021-02-25 10:54:00,16.5809,16.6624,16.5809,16.6624,500
2021-02-25 11:00:00,16.6604,16.6604,16.6604,16.6604,100
2021-02-25 11:01:00,16.6624,16.6624,16.6624,16.6624,600
2021-02-25 11:06:00,16.624,16.624,16.624,16.624,112
2021-02-25 11:23:00,16.5952,16.5952,16.5952,16.5952,100
2021-02-25 12:10:00,16.5857,16.5866,16.5857,16.5866,598
2021-02-25 12:23:00,16.5857,16.5857,16.5857,16.5857,247
2021-02-25 12:28:00,16.4419,16.4419,16.4419,16.4419,200
2021-02-25 14:54:00,16.3939,16.3939,16.3939,16.3939,100
2021-02-25 15:13:00,16.298,16.298,16.298,16.298,200
2021-02-25 15:40:00,16.298,16.298,16.298,16.298,100
2021-02-25 15:45:00,16.298,16.298,16.298,16.298,100
2021-02-25 15:52:00,16.3,16.3028,16.3,16.3028,600
2021-02-25 15:53:00,16.298,16.298,16.298,16.298,350
2021-02-26 09:51:00,16.3076,16.3076,16.3076,16.3076,100
2021-02-26 10:00:00,16.298,16.298,16.298,16.298,100
2021-02-26 10:13:00,16.2357,16.2405,16.2357,16.2405,1100
2021-02-26 10:26:00,16.2693,16.2693,16.2693,16.2693,160
2021-02-26 14:28:00,16.4837,16.4837,16.4837,16.4837,108
2021-03-01 09:30:00,16.6432,16.6432,16.6432,16.6432,981
2021-03-01 10:09:00,16.5377,16.5377,16.5377,16.5377,100
2021-03-01 11:18:00,16.6192,16.6432,16.6048,16.6432,900
2021-03-01 13:24:00,16.4419,16.4419,16.4419,16.4419,144
2021-03-01 14:05:00,16.6048,16.6048,16.6048,16.6048,166
2021-03-01 14:44:00,16.6144,16.6144,16.6144,16.6144,400
2021-03-02 09:30:00,16.5665,16.5665,16.5665,16.5665,100
2021-03-02 09:53:00,16.5377,16.5377,16.5377,16.5377,100
2021-03-02 11:05:00,16.5617,16.5617,16.5617,16.5617,100
2021-03-02 16:00:00,16.4898,16.4898,16.4898,16.4898,600
2021-03-03 10:32:00,16.4419,16.4419,16.4419,16.4419,250
2021-03-03 10:34:00,16.3939,16.3939,16.3939,16.3939,100
2021-03-03 10:35:00,16.1063,16.1063,16.1063,16.1063,200
2021-03-03 11:37:00,16.2051,16.2051,16.2051,16.2051,102
2021-03-03 11:40:00,16.3364,16.3364,16.333,16.333,718
2021-03-03 12:17:00,16.2645,16.2645,16.2645,16.2645,200
2021-03-03 13:18:00,16.3441,16.3441,16.3412,16.3412,200
2021-03-03 14:40:00,16.3076,16.3172,16.3076,16.3172,412
2021-03-03 14:41:00,16.3364,16.3364,16.3364,16.3364,400
2021-03-03 14:43:00,16.3075,16.3075,16.3075,16.3075,100
2021-03-03 14:48:00,16.298,16.298,16.298,16.298,732
2021-03-03 15:40:00,16.298,16.298,16.298,16.298,220
2021-03-03 16:00:00,16.183,16.183,16.183,16.183,199
2021-03-04 09:44:00,16.0775,16.0775,16.0775,16.0775,800
2021-03-04 09:46:00,15.9721,16.024,15.9721,16.024,224
2021-03-04 10:23:00,15.8762,15.8762,15.8762,15.8762,261
2021-03-04 10:38:00,15.9481,15.9625,15.9433,15.9433,700
2021-03-04 14:20:00,15.7803,15.7803,15.7803,15.7803,200
2021-03-04 14:29:00,15.7803,15.7803,15.7803,15.7803,598
2021-03-04 15:31:00,15.8091,15.8091,15.8091,15.8091,300
2021-03-04 15:39:00,15.8666,15.8666,15.8666,15.8666,100
2021-03-04 16:00:00,15.8666,15.8666,15.8666,15.8666,301
2021-03-05 09:30:00,16.2693,16.2693,16.2693,16.2693,303
2021-03-05 09:42:00,16.2021,16.2021,16.2021,16.2021,300
2021-03-05 10:07:00,16.1255,16.1542,16.0474,16.085,700
2021-03-05 10:17:00,15.6557,15.6557,15.6084,15.6084,1000
2021-03-05 10:30:00,16.0392,16.1447,16.0392,16.1447,200
2021-03-05 10:45:00,15.7036,15.7036,15.7036,15.7036,100
2021-03-05 11:09:00,15.6365,15.6461,15.6365,15.6461,300
2021-03-05 11:39:00,15.6269,15.6269,15.6269,15.6269,350
2021-03-05 11:40:00,15.6174,15.6174,15.6174,15.6174,2022
2021-03-05 11:45:00,15.6317,15.6365,15.6269,15.6269,2200
2021-03-05 11:48:00,15.6365,15.6365,15.6365,15.6365,300
2021-03-05 11:54:00,15.6174,15.6269,15.6174,15.6269,500
2021-03-05 12:01:00,15.6461,15.6461,15.6461,15.6461,700
2021-03-05 12:08:00,15.6461,15.6461,15.6461,15.6461,800
2021-03-05 12:15:00,15.6365,15.6365,15.6365,15.6365,900
2021-03-05 12:22:00,15.6653,15.6653,15.6653,15.6653,900
2021-03-05 12:28:00,15.6845,15.6845,15.6749,15.6749,378
2021-03-05 12:29:00,15.6845,15.6845,15.6845,15.6845,300
2021-03-05 12:31:00,15.6941,15.6941,15.6941,15.6941,300
2021-03-05 12:33:00,15.6941,15.6941,15.6941,15.6941,300
2021-03-05 12:34:00,15.6941,15.6941,15.6941,15.6941,300
2021-03-05 12:36:00,15.6845,15.6845,15.6845,15.6845,300
2021-03-05 12:38:00,15.6941,15.6941,15.6941,15.6941,300
2021-03-05 12:40:00,15.7036,15.7036,15.7036,15.7036,300
2021-03-05 12:41:00,15.7228,15.7228,15.7036,15.7036,400
2021-03-05 12:43:00,15.7132,15.7132,15.7132,15.7132,300
2021-03-05 12:45:00,15.7228,15.7228,15.7228,15.7228,300
2021-03-05 12:47:00,15.7324,15.7324,15.7324,15.7324,300
2021-03-05 12:49:00,15.7132,15.7132,15.7132,15.7132,300
2021-03-05 12:51:00,15.6941,15.6941,15.6941,15.6941,200
2021-03-05 12:53:00,15.7132,15.7132,15.7132,15.7132,100
2021-03-05 12:54:00,15.7036,15.7036,15.7036,15.7036,100
2021-03-05 12:55:00,15.7036,15.7036,15.7036,15.7036,100
2021-03-05 12:56:00,15.7132,15.7132,15.7132,15.7132,100
2021-03-05 12:57:00,15.7132,15.7132,15.7132,15.7132,100
2021-03-08 09:30:00,15.9241,15.9241,15.9241,15.9241,100
2021-03-08 09:35:00,15.6079,15.6126,15.6078,15.6126,626
2021-03-08 11:06:00,15.5733,15.5733,15.5733,15.5733,1500
2021-03-08 11:32:00,15.5694,15.5886,15.5694,15.5886,668
2021-03-08 12:22:00,15.5828,15.5828,15.5828,15.5828,100
2021-03-08 12:45:00,15.5847,15.5847,15.5847,15.5847,100
2021-03-08 12:50:00,15.5694,15.5694,15.5694,15.5694,200
2021-03-08 13:16:00,15.5728,15.5728,15.5119,15.5119,779
2021-03-08 15:06:00,15.5263,15.5263,15.5263,15.5263,100
2021-03-08 16:00:00,15.5886,15.5886,15.5886,15.5886,300
2021-03-09 09:30:00,15.6557,15.6557,15.6557,15.6557,430
2021-03-09 09:31:00,15.5598,15.5598,15.5598,15.5598,100
2021-03-09 10:35:00,15.8103,15.8103,15.8103,15.8103,200
2021-03-09 11:35:00,15.7373,15.7373,15.7373,15.7373,400
2021-03-09 12:16:00,15.8187,15.8187,15.8187,15.8187,200
2021-03-09 15:34:00,15.7132,15.7132,15.6854,15.6854,754
2021-03-09 15:52:00,15.6462,15.6462,15.6462,15.6462,260
2021-03-09 16:00:00,15.8091,15.8091,15.8091,15.8091,105
2021-03-10 09:30:00,15.7995,15.7995,15.7995,15.7995,100
2021-03-10 10:10:00,15.6365,15.6365,15.6365,15.6365,200
2021-03-10 12:33:00,15.6749,15.6749,15.6749,15.6749,100
2021-03-10 12:34:00,15.6078,15.6078,15.6078,15.6078,100
2021-03-10 12:38:00,15.6653,15.6738,15.6653,15.6738,400
2021-03-10 13:05:00,15.6653,15.6749,15.6653,15.6749,399
2021-03-11 11:09:00,15.8196,15.8714,15.8187,15.8714,1000
2021-03-11 11:43:00,15.8759,15.8762,15.8744,15.8744,1416
2021-03-11 14:54:00,15.8187,15.8187,15.8187,15.8187,200
2021-03-12 09:30:00,15.9625,15.9625,15.9625,15.9625,100
2021-03-12 13:46:00,15.9625,15.9625,15.9625,15.9625,292
2021-03-12 14:22:00,15.9635,15.9635,15.9635,15.9635,100
2021-03-12 15:14:00,16.1998,16.1998,16.1998,16.1998,950
2021-03-12 15:56:00,16.0913,16.0913,16.0913,16.0913,177
2021-03-15 09:30:00,16.298,16.298,16.298,16.298,270
2021-03-15 10:33:00,16.298,16.298,16.298,16.298,160
2021-03-15 11:19:00,16.4898,16.4898,16.4898,16.4898,100
2021-03-15 11:31:00,16.3939,16.3939,16.3939,16.3939,100
2021-03-15 13:12:00,16.3709,16.3709,16.3709,16.3709,245
2021-03-15 15:46:00,16.3172,16.378,16.3076,16.3095,1980
2021-03-15 15:59:00,16.4371,16.5665,16.4371,16.5665,568
2021-03-16 15:22:00,16.4899,16.5281,16.4899,16.5281,531
2021-03-16 16:00:00,16.7774,16.7774,16.7774,16.7774,600
2021-03-17 12:51:00,16.7774,16.7774,16.7774,16.7774,400
2021-03-17 13:51:00,16.7774,16.7774,16.7774,16.7774,134
2021-03-17 13:59:00,16.7774,16.7774,16.7774,16.7774,300
2021-03-17 15:14:00,16.7774,16.7774,16.7774,16.7774,397
2021-03-17 15:45:00,16.763,16.763,16.763,16.763,250
2021-03-18 11:05:00,16.4419,16.4514,16.4419,16.4514,550
2021-03-18 11:18:00,16.4131,16.4131,16.4131,16.4131,100
2021-03-18 13:18:00,16.5281,16.5377,16.5281,16.5377,250
2021-03-18 15:38:00,16.3268,16.3652,16.298,16.346,600
2021-03-19 09:30:00,16.2693,16.2693,16.2693,16.2693,313
2021-03-19 14:41:00,16.3939,16.3939,16.3939,16.3939,200
2021-03-19 15:04:00,16.3939,16.3939,16.3939,16.3939,100
2021-03-19 15:10:00,16.4419,16.4514,16.4419,16.4514,209
2021-03-19 16:00:00,16.4514,16.4514,16.4514,16.4514,300
2021-03-22 10:34:00,16.5377,16.5377,16.5377,16.5377,100
2021-03-22 10:46:00,16.5377,16.5377,16.5377,16.5377,100
2021-03-22 11:45:00,16.6745,16.6745,16.6745,16.6745,250
2021-03-23 09:50:00,16.4323,16.4323,16.4227,16.4227,941
2021-03-23 15:34:00,16.5185,16.528,16.4179,16.4179,1840
2021-03-23 16:00:00,16.509,16.509,16.509,16.509,299
2021-03-24 11:09:00,16.298,16.298,16.298,16.298,300
2021-03-24 11:37:00,16.3268,16.3556,16.3268,16.3556,1000
2021-03-24 12:03:00,16.2885,16.3172,16.2885,16.3172,900
2021-03-24 13:45:00,16.1792,16.2885,16.1792,16.2885,1710
2021-03-24 14:25:00,16.1542,16.1542,16.1455,16.1455,522
2021-03-25 10:24:00,16.0392,16.0392,16.0392,16.0392,205
2021-03-25 10:26:00,16.0402,16.0402,16.0392,16.0402,3414
2021-03-25 11:56:00,16.0392,16.0392,16.0392,16.0392,100
2021-03-26 12:27:00,16.3364,16.3364,16.3364,16.3364,100
2021-03-26 14:21:00,16.2309,16.2309,16.2309,16.2309,283
2021-03-26 14:28:00,16.2731,16.2731,16.2731,16.2731,145
2021-03-26 15:52:00,16.4898,16.4898,16.4898,16.4898,160
2021-03-26 16:00:00,16.4898,16.4898,16.4898,16.4898,200
2021-03-29 09:30:00,16.7391,16.7391,16.7391,16.7391,899
2021-03-29 13:46:00,16.9404,16.9404,16.9404,16.9404,600
2021-03-29 15:36:00,16.8089,16.8089,16.8089,16.8089,290
2021-03-29 15:48:00,16.9356,16.9356,16.9356,16.9356,300
2021-03-30 09:30:00,16.9308,16.9308,16.9308,16.9308,488
2021-03-30 11:44:00,17.065,17.0937,17.065,17.0937,565
2021-03-30 11:48:00,16.9404,16.9404,16.7966,16.7966,500
2021-03-30 12:02:00,17.065,17.0842,16.9356,16.9356,700
2021-03-31 09:30:00,16.787,16.787,16.787,16.787,355
2021-03-31 10:28:00,16.6671,16.6671,16.6671,16.6671,500
2021-03-31 11:03:00,16.6671,16.8445,16.6671,16.7256,1500
2021-03-31 15:24:00,16.8253,16.8253,16.8253,16.8253,100
2021-04-01 10:02:00,16.3028,16.3747,16.298,16.298,1115
2021-04-01 10:18:00,16.6815,16.6815,16.6815,16.6815,156
2021-04-01 14:24:00,16.6528,16.6528,16.6528,16.6528,938
2021-04-01 15:12:00,16.6336,16.6336,16.6336,16.6336,300
2021-04-01 15:28:00,16.394,16.394,16.394,16.394,410
2021-04-01 15:29:00,16.4035,16.4035,16.4035,16.4035,414
2021-04-05 09:43:00,16.6691,16.6691,16.6691,16.6691,355
2021-04-05 15:12:00,16.6719,16.6719,16.6719,16.6719,255
2021-04-05 15:41:00,16.7582,16.7582,16.7582,16.7582,116
2021-04-06 10:44:00,16.6144,16.6144,16.6144,16.6144,350
2021-04-06 15:12:00,16.6144,16.6144,16.6144,16.6144,234
2021-04-07 15:55:00,16.7966,16.7966,16.7966,16.7966,179
2021-04-07 16:00:00,16.5377,16.5377,16.5377,16.5377,300
2021-04-09 12:12:00,16.2597,16.2597,16.2501,16.2597,704
2021-04-12 09:35:00,16.2847,16.2847,16.2847,16.2847,300
2021-04-12 12:29:00,16.298,16.298,16.2829,16.2829,220
2021-04-13 11:31:00,16.2501,16.2501,16.2501,16.2501,185
2021-04-14 12:43:00,16.2309,16.2309,16.2213,16.2213,239
2021-04-14 12:50:00,16.2213,16.2213,16.2213,16.2213,161
2021-04-14 12:51:00,16.2783,16.2783,16.2783,16.2783,100
2021-04-14 12:54:00,16.298,16.298,16.298,16.298,495
2021-04-15 09:38:00,16.2118,16.2405,16.2031,16.2031,1358
2021-04-16 15:47:00,16.2023,16.2023,16.2023,16.2023,200
2021-04-16 16:00:00,16.3172,16.3172,16.3172,16.3172,200
2021-04-19 11:10:00,16.4419,16.4419,16.4419,16.4419,150
2021-04-19 11:52:00,16.298,16.298,16.298,16.298,199
2021-04-21 12:17:00,16.3565,16.3565,16.3556,16.3556,292
2021-04-21 15:59:00,16.461,16.461,16.461,16.461,201
2021-04-22 15:50:00,16.3652,16.3652,16.3467,16.3467,200
2021-04-23 09:30:00,16.2405,16.2405,16.2405,16.2405,297
2021-04-23 09:46:00,16.2789,16.3556,16.2789,16.3556,1595
2021-04-23 09:47:00,16.2693,16.2693,16.2693,16.2693,353
2021-04-23 13:22:00,16.2993,16.2993,16.2993,16.2993,150
2021-04-23 15:06:00,16.3119,16.3119,16.3119,16.3119,439
2021-04-23 15:15:00,16.3363,16.3363,16.3363,16.3363,100
2021-04-26 09:30:00,15.972,15.972,15.972,15.972,763
2021-04-26 09:42:00,15.9155,15.9155,15.9155,15.9155,309
2021-04-26 09:52:00,15.972,15.972,15.972,15.972,200
2021-04-26 10:16:00,15.9913,15.9913,15.9913,15.9913,500
2021-04-26 10:17:00,16.0774,16.0775,15.9817,15.9817,1870
2021-04-26 10:53:00,16.0104,16.0104,16.0054,16.0054,600
2021-04-26 12:32:00,16.0007,16.0007,16.0007,16.0007,200
2021-04-26 13:20:00,15.9913,15.9913,15.9824,15.9824,303
2021-04-26 15:01:00,16.0056,16.0056,16.0056,16.0056,300
2021-04-29 09:41:00,16.0297,16.0297,16.0297,16.0297,100
2021-04-29 12:07:00,15.9529,15.9529,15.9529,15.9529,100
2021-04-29 16:00:00,15.9913,15.9913,15.9913,15.9913,120
2021-04-30 10:19:00,15.9337,15.9337,15.9337,15.9337,120
2021-04-30 11:04:00,15.9146,15.9146,15.9146,15.9146,496
2021-04-30 11:05:00,15.8379,15.8379,15.8187,15.8187,2120
2021-04-30 14:50:00,15.9337,15.9337,15.9337,15.9337,100
2021-05-03 09:32:00,15.9146,15.9146,15.9146,15.9146,196
2021-05-03 09:53:00,15.8936,15.8936,15.8936,15.8936,300
2021-05-03 14:57:00,15.8867,15.8954,15.8867,15.8954,200
2021-05-04 09:30:00,15.9241,15.9241,15.9241,15.9241,100
2021-05-04 09:47:00,15.905,15.905,15.905,15.905,500
2021-05-04 09:58:00,15.8091,15.8091,15.8091,15.8091,300
2021-05-04 15:57:00,15.7324,15.7324,15.7324,15.7324,100
2021-05-04 16:00:00,15.742,15.742,15.742,15.742,100
2021-05-05 16:00:00,15.9913,15.9913,15.9913,15.9913,160
2021-05-06 10:51:00,15.9721,15.9721,15.9721,15.9721,1978
2021-05-06 11:04:00,15.8906,15.8906,15.8906,15.8906,173
2021-05-06 11:50:00,16.0296,16.0296,16.0296,16.0296,100
2021-05-06 13:21:00,15.7612,15.7612,15.7612,15.7612,400
2021-05-07 09:30:00,15.8187,15.8187,15.8187,15.8187,1673
2021-05-07 10:16:00,15.9241,15.9241,15.905,15.905,494
2021-05-07 10:57:00,15.9433,15.9433,15.9241,15.9241,400
2021-05-07 13:39:00,15.9241,15.9241,15.9241,15.9241,101
2021-05-07 16:00:00,15.9241,15.9241,15.9241,15.9241,300
2021-05-10 09:31:00,15.9241,15.9241,15.9241,15.9241,225
